uniform,normal
10.513279723184032,21.393038856712188
28.291833023852703,20.031250030480283
16.51462312198811,20.3502090532092
36.721615470230404,22.30348578077658
34.55479368670014,13.977732647711095
15.305491360052807,14.596154333284389
13.586090660238067,22.4274451290457
33.50242919362047,31.038815612738034
30.139330247891216,17.97659907639167
39.54657617905073,16.922503798491206
21.45971080505442,25.095016960185987
15.306320425214764,24.404428824389903
33.77610475727382,19.012375713501417
19.290860535806733,28.92585904175777
19.089989725203473,10.353093465942479
38.50743560296487,22.80036708242866
33.73859080837711,24.540801689568053
35.815858345718155,30.085150949638432
11.742257582164783,24.59500334325175
37.625974900952556,26.035827058089033
33.63417891546045,0.47449356578565727
30.24531852889326,30.561439170283222
17.914990417540594,23.850177413292478
29.094561122502224,23.7578420966506
37.552154813410354,23.291503885288478
11.947390679806304,21.27117579089628
28.202671976438904,20.492843909638378
24.74096224964932,25.79375179060289
31.25658139464825,20.133873078282562
11.455127129616788,27.083346320314003
14.782918135251723,19.5663236583905
22.18126706128725,17.96849727445434
22.984746552182596,17.68273878063502
12.543954564794548,18.795788069928058
19.966990440730967,11.955780301629094
34.70165103513328,26.224249721890697
35.140453146152794,20.967342931927483
21.727122370613177,20.541783171773105
29.228769119860004,21.56837603529777
11.929102273449356,19.773890969125503
14.299203723080915,17.033187586238896
10.292815172210291,17.258189512268558
17.87320990496566,22.75114036380442
13.00014594345916,22.200632030350317
16.04440928447774,13.550069352329341
10.033184378598206,25.514687122660128
32.24453369127026,22.86822856049831
39.47993925551938,20.29521327810282
35.50440720645288,26.79528867613084
30.904047995311178,20.055756146260617
18.698837000356512,18.610031270456158
23.97579266843217,28.553544569189956
30.07129870796421,22.51274412030888
11.50846782404135,20.08650631242285
37.5665681616538,23.251006434854233
38.559714362960904,9.672774449734387
29.723059804464445,17.254333740100794
25.67869933900723,22.003477930686753
25.873542100039217,21.31373029917896
35.00194113972505,26.526696553638978
20.324351764823923,15.859476358788239
13.205302686135688,24.565796171877434
33.29406749067235,33.05259966096568
31.2034858016414,32.3962890129211
10.75559897847739,14.74837262003869
26.402344685494896,18.71036601451069
37.104173478136204,23.484308848383467
20.838140248688354,23.801460255979233
34.576345808990794,14.97429703065772
13.535920269748383,25.743210605213626
12.018397169089537,11.132126549650867
25.95625852715454,17.468296683587873
25.612821468356874,18.339886784972705
20.73838934428997,17.206627225975193
38.65890882784484,20.760033340918348
27.897306829370557,17.921546486710785
16.988728242258205,18.557010663412147
23.152899194431274,16.104665142981073
35.90973539893105,17.77292726505382
12.693567195995357,15.126561477421507
38.9443694856279,11.523164027321032
33.46330335828851,21.52721954526174
32.00847469533328,17.16665741030539
21.81813601879667,24.74338724981644
28.08926617215522,24.50619744059054
19.37074991237443,26.297538236852333
38.970651413232446,30.517469107055003
12.83308159400054,13.721058173456264
32.71503491760237,20.188264363197508
36.757597516046935,23.850619918006362
25.430829443400235,18.819387862476546
25.762520509268374,18.97980785539452
16.56727313277817,28.558726454714723
15.37657442363874,25.232734793920343
13.251312526913335,17.648145024261417
34.57335824594103,9.818061441952059
35.00342512306635,26.31444610549244
34.15999420139353,18.89467830111426
38.02778772340562,19.601802128502246
35.00421144210384,17.733468435707067
36.35872737409987,25.23275317453138
23.091503326654944,14.870119331830738
14.614108446163758,30.281535433285935
11.189629244102612,18.671447038369827
24.814291809382624,22.477884056288048
18.90860641093801,25.323832109400648
30.341953237555156,27.66702366696959
36.89791530569646,9.561891073111067
16.36109511126461,26.3928140406145
28.86036067050317,22.7827397975928
37.383626200843466,19.444708230732704
35.362775238326606,22.677153158958927
12.659092879489286,24.71709279342612
35.71657939875384,12.707519303868708
34.64488837129963,21.327304951868623
30.302770562436407,23.813070713266203
32.27402098025219,25.770994107658627
14.062771572651233,24.279698681342026
37.569699619765544,16.590088944952456
39.865390733756385,21.78253898335804
30.29755839019342,20.684617774649176
32.905787452800794,15.966118505083484
13.995636854976597,25.347759429287898
18.839608502778198,18.95860720660665
28.466865761689117,20.530449989845966
31.055357800104,16.29921231453808
37.845244823075014,17.258028424207986
24.264329030297354,26.27008407531772
37.39709186423133,17.161537934228605
10.502059651215722,16.03403261523664
39.67367199399011,12.141086856586544
14.457448789094839,15.969664981830732
38.970488397619334,21.872900023285908
36.530560829578576,15.022740615388214
22.28770435839791,18.119357992697893
25.34612519631323,11.072762513269124
14.996120979199768,19.659006908110673
12.195281305983752,24.67119155298853
18.22746901743618,29.156860935581662
25.007757136287434,21.57050671956555
16.210677034449773,19.073158712053118
39.45586222585754,23.111643895065818
28.098873414319975,13.257615979611234
18.688615093486256,24.595171023198844
33.25632139833124,24.21852302724396
20.642112736390644,24.025481448022486
39.96836989548055,19.66773981846294
39.97727374963954,25.481477515699623
34.36566896633215,19.65382943258726
16.17311876361911,22.498805539788098
24.39057727492177,25.37081962066325
15.684082982291882,18.540154302258955
36.94277836285093,12.872861192406564
38.90098567936694,25.137596852839152
19.97186419478742,28.796218534969167
15.399125129436337,19.119319337015284
34.39234136012948,16.252870301720634
38.23019920976346,24.510934714934983
37.44086454717128,23.556454691928817
15.747937157143484,21.431073854366062
27.889286722387812,18.449228269391497
29.44587944172175,31.516071904188124
20.965721495422002,19.571806209939478
23.568552136563753,25.482986528768656
25.351690345224846,16.89097731937482
10.487720138205104,21.74114106951696
22.574235263406663,17.799686522774458
12.383291633625536,25.230871134952686
37.44193294867078,19.612111718375726
29.354868071367786,24.485531070162324
23.634251531334513,17.387393510616604
21.565393130603173,25.013286437168553
11.997342709398806,13.397976228749835
35.63337462153122,21.791467931543142
12.463435777801472,20.330356300736522
23.073731021218936,31.91547762028179
28.113274742805373,18.359173060932847
14.851421833585324,15.867299428968131
21.33530022678533,12.933878377696757
25.04330741394348,12.6258541567469
19.423837598524788,11.632279890367293
17.475522502945545,14.936191346446817
31.50665636644047,21.741194433685887
35.03435504042993,24.096215964075018
35.15469740124172,27.824746787731577
31.942472293280897,20.02943360422581
36.5335993025932,14.980520399827224
17.381623884417028,19.489819149467873
14.097294351898723,9.963020809154152
19.11847634096756,14.97405250903208
37.71691076902005,25.849303593433202
28.005979294117445,21.389581430741046
30.604141146674944,16.750872850366335
14.916732867301278,20.500044939294522
25.865177881770958,19.946014843554245
23.687389918247007,33.46511758743857
28.845282013328365,15.285239923725115
18.009692300302905,21.838354640306804
10.683561042078276,23.18952343912445
38.051281265002906,21.934755029259
16.323917936051203,21.72879994058891
33.2527918547589,16.074749671742783
39.63576925263405,21.137610990286937
36.26760189648908,20.838734711719987
19.61444732964233,24.03357142477243
26.215835269802447,18.055640477175054
20.293102079710803,18.035805974954165
37.36057144031679,23.585589597728273
38.04967893619121,23.402389081369602
14.970851325365105,23.518322713969894
31.66667569013307,17.02301391273072
13.529905644771691,20.241219685998576
26.649946435504784,22.812321546488036
15.06231668246534,10.457937096238432
19.947022959974817,26.53915794456657
12.415422074213776,24.607412262446676
22.281430737625705,17.025808017880326
20.328097547355213,26.191933451040548
30.230576999565017,14.378463406593022
10.467081544021108,15.816168645320571
34.8530138848563,12.560231877573933
26.794459380467003,22.99420412079485
25.098468357079156,21.375155348336293
20.693694392085405,19.43629374512735
38.007853709764476,15.812642904163244
19.34573459750573,20.293067341891557
15.123713910217704,20.641435111243165
33.80367685801086,14.471455643012398
32.525519908726636,19.634741824984488
25.180387012355965,29.79516923846399
15.239503577629518,18.608305676437976
10.719066372022489,23.754951069953204
18.96315083155597,16.055105813253185
16.40085670229715,20.702079792307696
14.594313711520135,21.343928990049296
21.206307502739477,22.109528188822182
39.44310600491468,18.692214224492847
15.7447692446271,17.749759184420075
37.08951439545727,19.71430657418087
34.438871193531384,19.389748969607595
35.33831314832314,18.694486154620108
33.57970238265348,16.904137236903185
15.345041087282102,22.39272694162812
25.51321053314188,25.155747743827998
37.28928894694204,22.170941420319775
23.50862208843605,26.752850734713586
11.466107460271976,16.93414623811276
36.934536424365916,18.27844013934141
30.360893498406952,23.719859035294192
18.69253720135484,25.590427697729876
14.704350004090442,27.057229716815286
19.275403241988155,15.941198306582585
26.33748587198496,18.57277285237328
21.503239234442955,4.83504364387815
39.71106429427461,15.201851391044231
31.42397012342625,23.894760027721805
23.614393117364315,26.709926231963145
22.580329224135944,15.908637729505381
35.03840097042834,14.16228234157564
16.150145985781847,17.526197144346046
18.896978724435193,6.326325464051335
25.834495431275144,29.593869003110974
32.606367330606645,16.69331826293656
13.244005909327516,15.345616839163938
20.77020267287068,23.95258334751308
19.96285085547554,17.694118930477146
15.165944216071608,17.369916755060597
37.61825190496791,24.98318337209599
19.468521180543203,14.352229817594054
25.549882895120895,20.44939875094747
39.50413811460383,16.334053893125017
27.027403608404093,20.667631914703062
33.56120195064385,19.9866950338161
28.3315664164742,20.058974739029754
39.37148633859162,16.824235974820592
36.25052283515669,12.928396701520875
18.522696409432953,14.002239819402945
33.85538451961153,19.079522837618327
18.952445089530496,37.173592137218414
34.39602454176572,20.127447308671503
11.742689249874806,18.369731005313835
35.97215627574741,19.136039825522364
17.129288019497423,14.650173365241194
18.86935223240178,14.843289874835953
22.505459549701193,24.03707875453157
35.99885288826228,17.994282788751477
24.02258325591393,11.090886416007018
28.033159708917843,19.507321909966656
10.652073789677033,25.291100280437625
29.247612246321946,20.841318963239885
17.62692859486628,18.41218793728074
24.032624826759914,30.03700979198971
17.052883325832948,23.696941075539996
25.73469814218064,24.85743399367028
28.353677228356748,11.06195209046939
32.30867026410047,24.19042972789962
34.86235149133198,16.026861583866783
21.70882123476638,25.057193512071176
39.23681587827859,19.6288432270641
24.690763323136814,21.252679929699326
32.08684071219729,23.086648784806176
10.235379019657074,22.20728717795995
26.55939436812521,20.51792450378478
20.372235664379986,20.849919751252283
17.263147792468082,15.31223321599321
21.995761690304477,18.005169281368303
16.539941263343145,17.079724775283847
12.239475782498216,11.17881200381284
12.000113868025085,17.96438893473289
15.652784543428803,20.56157346200611
35.47542487519158,16.509050698892757
37.57655693592753,13.365788417635812
30.393837734407235,28.044661326744567
35.291548336444095,28.54846278439231
37.9022018619243,25.889256470155043
14.246639159223644,23.72910256070449
39.4564515623358,16.222448380066076
32.664403061837604,26.46277274214485
34.266611358845566,13.380557554097726
11.8723733956894,20.77284612105626
29.414661340362226,12.798724436720338
34.75604084627551,13.775125468273448
20.139960923581125,27.53983506777496
34.021992083519166,19.353473416574893
25.29275945138753,22.78595722330259
35.3736159101835,27.36477832886107
38.16787329035804,16.47969417314023
39.162564303165766,29.132518588726914
38.92959317708855,21.976913886525207
21.859963739855736,14.799985975084198
26.548634462485772,19.846588474146667
28.04317145127321,26.52356885669466
29.340502568753145,16.762223009207393
19.641119053300557,19.80110386892852
22.403094349755342,11.389964022863522
19.9039582994234,21.85658666058794
23.408164248312445,18.185164728797638
24.71219991514944,25.473797205487795
20.676951076929708,19.625023609018143
